PC1 PC2 PC3 PC4 PC5 PC6
X13852.p1_1 0.346646645795967 -0.039995713735226 0.170620908455187 -0.199852393845759 0.258598295361816 0.104935423036185
X13853.p1_1 0.00502422119159466 0.164011502639968 -0.10734026673135 -0.0933916196948229 0.0832509810872718 0.0238842264193181
X13853.s1_1 0.100940532802677 0.0282254723873663 0.0595263645138172 -0.0107468290430443 0.1941979871469 -0.166434866342548
X13856.p1_1 0.341001006196726 -0.0373731552780046 -0.108172875502887 -0.0159754383106708 -0.044604442162592 -0.0792683903376291
X13856.s1_1 0.0921544201317085 -0.100257988994719 -0.10360524794716 0.170140197948777 -0.0560198007783242 -0.224192472996936
X13857.p1_1 0.246911289721749 -0.0573198894781198 -0.00447911795954789 -0.273068157549386 0.0796483825974817 -0.0781730299654195
X13857.s1_1 0.381774941057088 -0.162611875644973 -0.0522879565660726 -0.0750878741203679 -0.158958468405275 -0.0570786525693064
X13858.p1_1 0.383429665263184 -0.200409557016524 -0.153648767487659 -0.292418871479909 -0.153325109559629 -0.0100592780030677
X13858.s1_1 0.0306476358344767 -0.0404731259293061 0.0394714959490297 -0.105660600052795 -0.136551167747258 -0.057884585319478
X13859.p1_1 0.0661428929808663 0.459853695984147 0.0486965540850126 0.137546142339163 -0.100055891934123 -0.193073434105526
X13859.s1_1 0.18363224262132 -0.0556710895690961 0.0605567486434525 -0.0349246884021781 -0.274984020356217 0.165604067155501
X138593_1 0.447028695939339 -0.0998551196210574 -0.413803861969389 -0.0603424501220792 0.342622621246618 -0.0567041978459461
X13863.p1_1 0.112811078954671 -0.0128985432397466 0.104753977223357 -0.16342315264096 -0.2226510031309 -0.0455591425592195
X13863.s1_1 0.0583878108026879 0.0996027627025342 0.162489179686808 -0.309006015620626 0.0748212022926642 -0.256896538408195
X13865.p1_1 0.363667932966961 -0.00612417208034052 0.123998457962354 -0.124750244170692 -0.053541339394973 0.00610987804150012
X13865.s1_1 0.131765718124891 -0.150061768450642 0.123876287401598 0.0778355260129426 -0.0469570642003149 0.0542008082363167
X13866.p1_1 0.164781011679019 0.151326962032634 0.0856687592865722 -0.133118941617533 0.0317486483836019 -0.155608292532614
X13866.s1_1 0.317565082696798 0.250203582091639 -0.0364864196162466 0.133048837656443 0.00168162063809971 -0.129079660447399
X138669_1 -0.0399841703209702 0.226014845952874 -0.00279690910999067 -0.059042456718478 -0.0457942321186116 0.0228169252213622
X13867.p1_1 -0.0869900400040582 -0.0232135235935205 0.253368731444169 -0.147736365335293 0.0806058946141314 -0.216728267454246
X13867.s2_1 0.105032730126944 0.269351760669093 0.0545473573727037 0.118873814190439 -0.122126975623456 -0.10752316763267
X13868.s1_1 0.290073642219834 -0.116237642211341 -0.108593169315882 0.288523046364267 0.113891311050652 -0.0687694480386024
X13869.p1_1 0.240265248242966 0.013594321203053 0.182602684450025 -0.158532176028019 -0.0526589219051585 -0.0778155495414247
X13869.s1_1 0.119202743454322 -0.0681826598551223 0.23132266167723 -0.0800762948674043 0.0834626009990176 -0.168316058945503
X138693_1 0.28333651192863 -0.0632683667904842 -0.0684016286700424 -0.218463653952244 0.231121102637676 -0.0101208404414312
X13870.s1_1 0.296021966905779 9.75884906706489e-05 0.175670609532456 -0.0571299501872173 -0.11973132433005 -0.206393749615303
X13872.p1_1 -0.110980119736146 -0.0948909678334036 0.0732497914204118 0.216828725326136 -0.211953426633555 -0.165549592787996
X13872.s1_1 0.284481366484819 -0.13095547378672 0.284168925147528 -0.133001503826026 0.195052296959833 0.173455862610346
X13874.p1_1 0.0873077088988864 0.0468848915342399 -0.188231156207799 -0.461654926167853 -0.129311331479079 -0.350624975630826
X13874.s1_1 0.0305842184964899 0.237450503788396 -0.196940882645752 0.0566706530522145 -0.103608899907571 0.100190967085688
X13875.p1_1 0.232523985165818 -0.196535340857205 0.0923514309999278 -0.0941428593362554 -0.0845458120450379 -0.181734658066583
X13875.s1_1 0.378671936424755 0.0749629241303325 0.10741637742215 -0.257923876915295 -0.148732472421438 -0.0906832172862983
X138759_1 0.158802178648872 -0.0278776639938271 -0.0786881751336937 0.117037265094185 0.175237037923734 -0.0728845644052635
X13876.p1_1 0.169035305881346 0.0543405512742096 -0.0560219692513707 -0.11296990924624 -0.275070494083319 -0.150496755545165
X13876.s1_1 0.257519331322725 0.287783800586408 0.0866244777156739 0.0721052459376654 -0.144948464580648 -0.159901912761721
X13879.p1_1 0.14996213372943 -0.00588152478665115 -0.0629958872091883 -0.0222067523018175 0.0957060003560798 -0.181559441746407
X13879.s1_1 0.270986514181248 0.076857333187532 -0.0212317804203078 0.0732643589063783 -0.173998742294662 -0.145065023700641
X13880.p1_1 0.115696843546287 -0.000677113308420473 0.0705985694441402 0.122412086815555 -0.0577030946922721 -0.0590486693412547
X13880.s1_1 0.411522762553143 -0.00104413684268377 0.279526093050131 -0.0807878180925982 0.062670675274788 0.0541511050579844
X13881.p1_1 0.196281312804789 0.0198020637007142 -0.011636464284513 -0.0140955652128313 0.045993823906644 -0.126776037829804
X13881.s1_1 0.313242631881998 0.0897019011427334 0.0620455873814086 -0.0146338019710314 -0.0258080472787849 -0.0970998251694606
X13882.p1_1 0.045260103075616 0.210907968831454 -0.00272223959778138 -0.054640029754616 -0.0434478051660316 -0.149787048811088
X13882.s1_1 0.313251750631759 0.0589806949378781 -0.0666369003719052 0.138202898791394 0.255966480753527 -0.121475724048951
X138847_1 0.169590802051478 -0.130854278697279 0.00402862077661451 -0.0514179552976726 -0.100142973498957 0.156579293543139
X13885.p1_1 0.0237602236512585 0.257050462672547 -0.00844476583994589 -0.0517050758572788 0.0756747618407079 0.0413920475442929
X13885.s1_1 0.354695527963245 -0.0660043396273653 0.244637039441108 -0.0369891120536953 -0.0176767570120253 -0.0998732693088199
X13886.p1_1 0.103397242186296 -0.258027509419145 -0.250655888666559 -0.19465413664132 0.338596821829881 0.22719429512971
X13886.s1_1 0.148456730319772 0.211290462218999 -0.0537413141224009 -0.0930986570385981 -0.278344749017388 -0.102303528264988
X13888.p1_1 0.296944092442279 -0.0400892268121757 -0.158631667406512 -0.161987262065216 0.106791959519826 -0.191969155614539
X13888.s1_1 0.360219685073394 -0.106366634156799 0.199002442857881 -0.291697487810774 0.064821981725563 -0.0287330359269204
X13889.p1_1 -0.0248553444167697 -0.0251087483443012 0.0641833790747039 -0.127331270827187 -0.102015362100539 -0.0830365364259221
X13889.s1_1 0.0614119640744906 -0.360003510961869 0.195735603737173 -0.0602738965095969 0.0533484877844739 0.0297179247376044
X13890.p1_1 -0.0334644408728678 -0.202471827862913 -0.306625148111612 -0.0622115705282453 0.487379585731995 0.163732280603242
X13890.s1_1 0.132461072634828 0.176570140610823 0.0391589606370961 -0.142752566450373 -0.17448818817668 -0.247497722704752
X13891.p1_1 0.280535729439158 0.0725960065959632 0.0516521930689 -0.203591823161308 0.0993236503814008 0.0285002140912322
X13891.s1_1 0.212072770867052 0.107481608025922 0.13109028431575 -0.0114580170087343 -0.16889160432387 -0.115066489166357
X138911_1 0.0823243053761123 0.125773767960695 0.011938204586256 -0.268208017141502 0.0476926627429073 -0.17001800373942
X13892.p1_1 -0.110643720018074 0.465459828164488 -0.0486028120808776 -0.132789959507094 -0.0248317320986169 0.0382180683638704
X13892.s1_1 0.0695283226716883 0.084780951729788 0.0213205655145403 0.0884813881723302 -0.0507761535466155 -0.030846314177533
X13893.p1_1 -0.0248673185127852 -0.0907251108852406 0.127137468965872 0.0812799274234463 0.140544255999146 -0.208982523310464
X13893.s1_1 0.290491101836191 -0.0282860178786202 0.0575075294504176 0.0556648661072598 -0.0276035641086126 -0.0314540927111637
X13895.p1_1 -0.00715536341686779 -0.123667299850091 -0.0190819607372537 -0.214276243980922 -0.127722396433935 -0.0111296180104408
X13895.s1_1 -0.0802849476387614 -0.104118275054771 0.125682595175271 -0.274430126385308 0.00449258992843166 -0.235930523548151
X13898.p1_1 0.312121464226561 0.0784961160531061 0.127086475598355 -0.0246722144268687 0.0627573834845143 0.053676965153399
X13898.s1_1 0.125747343501456 -0.038030323253846 0.210179870904398 0.120891140822643 -0.0488080854064181 -0.0207902193900451
X13900.p1_1 -0.0396758633235175 0.578379180869422 -0.138499196574602 0.115266192021425 -0.240012553901236 -0.105153341089503
X13900.s1_1 0.221033941775507 0.38640102045798 -0.108261470695607 -0.0294332893712166 -0.0378328533067832 0.0206017946146196
X13901.p1_1 0.18570477782906 0.148127071770408 -0.00729614268879457 -0.0867401708590115 0.033458721895247 -0.0568312268436699
X13901.s1_1 0.0518683430061129 -0.114795535217708 0.15309014570046 -0.212857241880119 -0.206411396238862 -0.101835987390291
X13903.p1_1 0.076109063444801 -0.0677186117560784 0.109849902667791 0.100238994250243 -0.116166212326376 0.0117492590301943
X13903.s1_1 0.326821318540719 -0.161324590412878 0.134588889507012 -0.104200272933075 -0.0310221158358042 -0.0118816255315048
X139042_1 0.218752391811229 0.0654994377344473 0.202349918958362 -0.183432290101869 -0.182487399396334 -0.0114260872545552
X13905.p1_1 0.200388984322605 -0.165254446977437 0.0267798316985204 -0.00904260568900389 0.0718543097032681 0.148878208995468
X13905.s1_1 0.177854778580522 0.253881788706489 -0.105894768850775 0.00341804621456434 -0.162255005272315 -0.109755058157051
X139067_1 0.067883194288062 -0.0750778270969166 -0.0509333481835779 -0.0553685687376571 -0.0994651042376229 -0.0644577722248529
X13907.p1_1 0.255736781550602 -0.0232930374088476 0.158333087858127 -0.012348131351069 -0.00123152479364088 -0.0397383445829663
X13907.s1_1 0.198419431251757 -0.0870112526235219 -0.00951359440285664 -0.126290895623479 0.0397099120439955 -0.250988817501823
X13909.p1_1 0.250251406934321 0.0140277776110798 0.0560076291302126 -0.20429300654117 0.176342323666975 0.0644655139249336
X13909.s1_1 0.13991032053813 0.167124367121531 -0.0730922633319054 0.195796966931961 0.0281149547217568 -0.125933835142976
X13910.p1_1 -0.0237143398262833 -0.0546851868024953 0.129512583645797 -0.00352409602358868 0.058562333133431 -0.0865270544974179
X13912.p1_1 0.130897424288106 0.168367943121698 -0.0271205028844712 -0.0689260236308675 -0.129571685955834 0.0240767406145981
X13912.s1_1 0.10035640510191 0.0528824349244644 0.0623808228600053 -0.0368182299721413 -0.039714130747389 0.021054214649472
X13913.p1_1 0.177789268760318 0.00719522566858909 0.0265323238580716 -0.0934255561190943 0.0717028661686376 0.0526614213995576
X13913.s1_1 0.31256585374605 0.029850789630042 0.169004880992669 -0.0895762823899313 0.0923034365851931 0.183471563999221
X13914.p1_1 0.115606889631161 0.0312182561064145 -0.087627243218435 -0.0250996050121482 -0.135143143871248 0.073296424713122
X13914.s1_1 0.159778177158936 -0.0938288214837576 -0.029998699181523 0.175377791142354 0.0348378169322428 0.210150237992743
X13915.p1_1 -0.0706789731701356 -0.0109206408013343 -0.0460039127867952 0.139886829307311 -0.0474230442950441 -0.278280907678463
X13915.s1_1 0.141919747117716 -0.00752112272889532 0.105594366370103 -0.00786494760549826 -0.131320706199757 0.148353601915119
X13916.p1_1 0.472170862178711 -0.240925741067909 -0.0150333200366409 -0.124135125816158 -0.155390621331158 -0.0850721136974663
X13916.s1_1 0.372591264350435 -0.024487433805876 -0.0249108639470133 -0.119960892489224 0.078622158108021 -0.0274114670462031
X13917_1 -0.0778539262343704 0.0886260528353292 -0.160241185587037 -0.0824101350961333 0.0892057674427702 -0.0940614379419528
X13918.p1_1 -0.0471930952889978 -0.205924886579268 0.0034833326254318 0.0209190075661964 0.0415019342802837 -0.110230190889496
X13918.s1_1 0.248539372873166 0.0237675560684463 -0.0214452722882795 0.0315234139980897 0.0217055140240771 -0.320021436297779
X13920.p1_1 0.108069822710536 0.0408816676420025 0.0189813600175449 -0.059303078279044 -0.0673589762528202 -0.0996894228953031
X13920.s1_1 -0.158448094374233 0.390331922171563 0.269025035006089 -0.171882756895017 0.0631832901387575 0.00958830582649029
X13922.p1_1 0.203553940248032 0.162474655323819 0.0981134779077352 -0.0745571542462361 -0.149227963019328 -0.134798399298345
X13922.s1_1 0.121382296694797 -0.141112607043501 0.0344681561724663 -0.170339375406362 -0.0085913035523808 -0.38664267207498
X13923.p1_1 0.214470053218359 -0.279368786696925 0.0046994630144698 -0.117346569414922 -0.204714893155639 -0.00785845742579746
X13923.s1_1 0.363085986459948 0.0897652105862217 0.103578806194921 -0.0864796822472853 0.0662659338171874 0.0506479247748404
X13924.p1_1 0.486294594986349 -0.0108444801134515 0.424802718105449 0.166572072183537 -0.074362744879601 -0.126496857107878
X13925.p1_1 0.377419324888313 -0.0395133532914424 0.136698603487666 0.00363507675652742 -0.0547948496815183 -0.24179314809122
X13925.s1_1 0.13571968420539 0.141844128479946 0.0505219930360344 -0.0983420652654667 -0.0695861083700387 -0.116611762601035
X13926.p1_1 -0.0774415633821702 -0.242285217355716 -0.0309809951686634 0.00939367302665818 -0.0708865238183452 -0.06180087612475
X13926.s1_1 0.485426368674327 -0.164041629827236 0.0574104167408581 -0.0136992780500276 0.155298976764221 -0.136257232628357
X13927.p1_1 0.162383672597394 0.310605121159596 0.0774449121170036 -0.167667583673082 -0.16538130849228 -0.227039868015061
X13927.s1_1 0.28945819834837 0.272489929512636 0.278403621347815 -0.0119331281182837 0.0830174289671503 -0.35794656221766
X139278_1 0.290132901560513 0.27018221522153 0.0339513501619833 0.116171337144028 -0.0568156082506053 -0.186385067594711
X13928.p1_1 0.00135686005745584 -0.126319335150157 0.112195383544245 -0.0596298126258491 0.0978809578934658 -0.144343823032874
X13928.s1_1 0.298565150986968 0.0989801571118134 -0.0794942220503481 -0.0210281079528372 0.023657874334385 -0.143432491054797
X13929.p1_1 0.141363867581885 0.0822631738317579 -0.105498655294991 -0.0869333808642496 0.160474508559136 -0.293524580245064
X13929.s1_1 0.197456377726846 -0.0920480345258623 0.0249509008167192 -0.00348469644711418 0.0106526915410235 -0.24668706550626
X139299_1 0.268076113129117 -0.0265242587147721 0.107205241014894 0.00223312313825398 -0.0524783531297386 -0.134237735262788
X13930.p1_1 0.208653936394813 -0.128642203527049 -0.0860857009588707 -0.00977560591824566 -0.0250645997133646 -0.00440177375436853
X13930.s2_1 0.264732807896898 -0.0449418068923541 -0.161983088144243 -0.203856752664507 -0.0318676500919843 -0.0161122443569725
X13932.p1_1 0.151222054488591 0.166069165556757 -0.211053497233921 -0.0101872025221244 0.103659429841197 -0.0371138453371793
X139323_1 0.0318209214362667 0.134060984725564 0.168292601841277 -0.20142715381933 -0.00212332297325084 -0.0483227564966973
X13934.p1_1 0.174603921558856 0.144263441243377 0.125151282764116 0.167425206143109 -0.112995529260996 0.0243714100163724
X139342_1 0.148258682717229 0.0448272658078083 0.0862582890431265 -0.043513477444395 0.077281950466846 -0.123732887054612
X139352_1 0.02315607098145 -0.0105512448316435 -0.0292951944497184 -0.0629518524960705 0.137359533097018 -0.114594644712733
X13938_1 0.241663292294803 0.0671307859325534 -0.0670648625847057 -0.136146505486961 -0.0241937983713459 -0.124971231035111
X13938.p1_1 -0.000933658608622521 -0.0564517370639636 -0.0579429049998878 0.218378887457352 -0.225149604401122 -0.144676687861539
X13938.s1_1 0.328645081315621 -0.0100053201057522 -0.0415831062538589 -0.169576767064369 -0.246738962057724 -0.0194315909498655
X13940.p1_1 0.150795452084064 -0.0242738229480094 0.0687150497449699 -0.157750168109504 0.130548865472013 -0.124359719720444
X13940.s1_1 0.0334462485105336 0.0481497953335304 0.058241756864586 -0.315294874848291 0.139187112747508 -0.0916942787176625
X13941.p1_1 -0.12332308039386 0.0361550770290131 0.20937340847496 -0.0608683022463368 -0.0890133159460522 -0.0523737865723268
X13941.s1_1 0.118750263097345 0.417266375212111 0.0842298939034226 0.12026080025449 -0.00696062185628477 -0.0556511847288913
X13942.p1_1 0.0111001573360075 -0.00114065810256605 0.0915862120528471 0.0436116019682238 -0.0539127943294669 -0.0849455877019613
X13942.s1_1 0.219272529869335 0.319810549515354 0.117659095371788 -0.0343668452640052 -0.198402489642689 -0.000493824122835978
X13944.p1_1 0.429968599091101 -0.211391559553948 -0.106298743414078 -0.152368933421571 -0.0611581337439941 -0.133538542363281
X13944.s1_1 0.213286281386612 0.0128661348085756 0.0190495234198206 0.0965069595567058 -0.0846717680181269 0.156129343523077
X13945.p1_1 0.158714950178219 -0.213912092278875 0.175674958383101 -0.00948179741683371 0.013418424910689 -0.0876758540039435
X139466_1 0.227785988095231 0.0621970272570682 0.155143930477201 -0.119786790138033 -0.0609752301058475 0.0675316205940566
X13947.p1_1 0.204143421903928 -0.0794117087965253 -0.0138345380317253 -0.0197969251835449 0.158855179025513 -0.141465580886086
X13947.s1_1 0.155675195949913 0.0051225064314486 -0.0835956662420362 -0.0494689376639749 -0.105499612635154 -0.0846055955413981
X13948.p1_1 0.0910070670305222 0.118206267115514 -0.0655749511009816 -0.0945621698614775 -0.000139976878926851 -0.186050993115304
