PC1 PC2 PC3 PC4 PC5 PC6
X1230_1 0.0982149518865774 -0.0146466492300882 -0.0362004488132946 0.0118306266750354 -0.217950800067752 -0.121281249618429
X12300.p1_1 -0.100248305169142 -0.164005508079513 -0.0259468928373266 -0.0820751143170737 -0.194059943643706 -0.231021243103824
X12300.s1_1 0.170954979240867 0.153006766624257 -0.0225760713977387 -0.0353221108791236 -0.130519641147818 -0.0312848798873498
X12301.p1_1 -0.0678730587666288 -0.0696274373924168 0.143274682690309 -0.192792457726982 -0.014646526195029 -0.195283874814443
X12301.s1_1 0.290833671927022 0.0515503254793643 0.0196217729195156 -0.110796734910535 0.142660348536591 -0.240390725574833
X123017_1 0.169608280919092 0.124481622484806 -0.0501417616562842 -0.0740974998669877 -0.0638762687509771 -0.109034720935581
X12302.p1_1 0.00588615153467624 -0.00166637952851129 -0.265997166152304 -0.0989215586383399 -0.090807507460197 -0.118674659163556
X12303.p1_1 0.113204312351534 0.176984944881299 0.0043095882415803 -0.0943776487583224 0.162232408504123 -0.0673231192936458
X12303.s1_1 -0.042929056586999 -0.159219455935117 -0.0172938392238619 0.166294613040173 -0.122172600543708 -0.151900978979456
X12304.p1_1 0.117035694690377 0.26924919353097 -0.0834249874659873 -0.166310560392786 -0.221121855545486 0.0691713455619539
X12304.s1_1 0.26264291554709 0.0179615552070252 -0.0270100041366124 0.0282587915438242 0.0586657506657271 -0.00240569917729772
X12308.p1_1 0.181075535574979 -0.109480113669569 -0.00767367843235085 -0.0808866002985914 0.152216594537578 -0.0483014491387685
X12308.s1_1 0.00456681698378645 0.137530300117589 0.080899026853466 -0.026132359096036 -0.0954762347345434 -0.0634038135326978
X12313.p1_1 0.127602800113115 -0.381573498750266 0.172218477070104 -0.107938669524556 -0.13924256053945 -0.172679953923135
X12313.s1_1 0.414612212748645 0.0269413685804213 0.176162540257949 0.139831516449802 0.245582939319382 0.18046435391331
X12314.p1_1 -0.0199113678892722 0.0253382004227108 -0.0432005026499509 -0.161536511990694 -0.155326157160942 0.0283413628586473
X12314.s1_1 0.127960323906382 0.228672382514707 -0.0983770093606706 0.167154968348913 -0.1400124677503 -0.175876213734225
X123157_1 0.19495479518684 0.0201594416387947 0.0255168142352237 0.0351598219157138 -0.350689098069951 0.0859914121750993
X12316.p1_1 0.111048792302334 0.129759982680171 -0.0143164382086179 -0.042029323681754 0.0566141824010295 -0.191647554137494
X12316.s1_1 0.132728605970286 -0.060929956073021 0.256948729928039 0.200940323540399 0.0247378632806012 -0.0949104065527203
X12317.p1_1 0.244876072792305 -0.0805952578425135 0.0312269657823458 -0.0666415167129619 0.233471980224131 -0.0428679673719114
X12317.s1_1 0.298977511019663 0.115129196320192 0.208525256423581 0.184829371514832 0.154944020157736 -0.260184511701898
X12318.p1_1 0.372987510262957 -0.115200136798319 0.11229107145222 0.151767023034571 0.0822904063433778 -0.222081458313653
X12318.s1_1 0.1890741898611 -0.0531852724673812 0.191329111668199 -0.0864051801745706 -0.211232089487957 0.00538151323567836
X12320.p1_1 0.251666076545633 0.0719723577946467 0.0235826040688267 -0.0421119136275419 0.00328972919178583 -0.0458900619564196
X12320.s1_1 -0.0145727307308849 0.019353295901669 -0.121822437113023 -0.186263505276864 -0.0735934430513248 0.107912025276589
X12323.p1_1 0.00334775663255894 0.0152242004064583 0.0515446901133818 -0.196907302316835 0.158691287495488 -0.0846547323868582
X12323.s1_1 -0.139620659991101 -0.210225929752523 -0.000534197236500918 0.179565769198687 0.109232054393714 0.2014308285923
X12324.p1_1 0.144208069435163 -0.112404702509779 0.172771822246213 -0.130331572333874 0.0911605103605706 -0.163963357181688
X12324.s1_1 -0.0848686651186782 0.117068544448235 -0.00704679369675826 -0.308578189992841 0.0477633954489002 -0.182882805646524
X12325.p1_1 -0.004465248176243 -0.0765493708797834 -0.0698698911665044 -0.126510134140155 -0.102965078679885 -0.0746985071548798
X12325.s1_1 0.133589274882015 -0.246487510682461 0.023310208527968 -0.332112266101063 -0.0139547690180509 -0.417801734546622
X123257_1 0.16277781419 0.155462125825641 0.0298113781460031 -0.185628730508028 -0.0409338818202613 -0.0750595847362704
X12326.p1_1 0.297129086481115 -0.0549038945929151 0.0033488867805719 0.0862705874617661 -0.0243768717639425 -0.0861552732894381
X12326.s1_1 0.325424600339668 -0.157710130419829 0.00281348378239029 0.123758442772812 0.104652744756478 -0.151450271196648
X12331.p1_1 -0.0127064259260175 0.130711905336258 -0.0249473006306485 -0.0556487195433231 -0.0158966279899255 0.121676177909714
X12331.s1_1 0.320978018036432 -0.0585060083280372 -0.0737637074047598 -0.216781327866535 -0.100038606041706 -0.0675044414629228
X12334.p1_1 -0.439990847958864 -0.129886487392859 -0.159260300085411 0.0794004179365672 -0.230474703414845 -0.253009764696244
X12334.s1_1 0.291221282427771 -0.064253557535126 0.0649290568628029 0.0284638303283189 0.00231435594859535 -0.237337684302888
X12335.p1_1 0.160838073000575 0.0328022082573629 -0.0830404640988721 -0.268195299297286 0.0277207435203331 -0.175182534020354
X123355_1 0.0555245568321097 0.143275745221578 -0.00743629134994579 -0.028904538370052 -0.0581196851348544 0.0191546248860393
X123387_1 0.166673049189962 -0.114145976946699 -0.0305382061910995 0.0554534545169705 -0.126346076789358 -0.0585014478194419
X12340.p1_1 0.27340142313082 0.078006466719147 0.175265703326192 -0.16418510089358 0.189112275816999 -0.0280632807805036
X12340.s1_1 0.0510068720549949 0.0341147105916599 0.125333484087786 -0.235269134957128 -0.0785050317743692 -0.213844860455739
X12343.p1_1 0.250454600269516 -0.0713098681802367 0.316809283040202 -0.0503953356348393 0.0225279906194081 -0.200398681257797
X12343.s1_1 0.378038551770493 0.0264919203240709 -0.0716238060439874 0.256384600931101 -0.00463967212539189 0.13982737040436
X123436_1 0.172226761193121 0.103030525289809 0.0357763024200256 -0.0605458121093153 -0.0276459939318803 -0.110930459661142
X12345.p1_1 0.238072683048879 -0.0541252168689244 -0.00880384453244857 -0.200297862755494 -0.0510386410910213 -0.191470906577379
X12345.s1_1 0.0728176586762415 -0.0231752413349706 0.0963480628441531 -0.222333361612104 0.0788505084160296 -0.153229498406847
X123451_1 0.140158019808759 -0.0141671421046533 0.0253717384931652 0.130996844134709 0.192017426252158 -0.10100145355194
X12346.p1_1 0.10757084365061 -0.0520042866758488 0.100432963133899 -0.101878077648551 0.00990418356796121 0.0439826958646475
X12346.s1_1 0.178785322746844 -0.141847005956663 0.162850339194631 0.0389246878092425 0.00804187823195828 -0.180225117771219
X123465_1 0.154512914175766 -0.0743308385098992 0.251416928521059 -0.19224689994335 -0.103323063401794 -0.0784797580458308
X123466_1 -0.172537123104861 -0.284587951448837 0.123606352908239 0.00817021510066714 -0.218078452412438 0.0854266013475128
X12347.p1_1 0.329899988082599 -0.158948211276247 0.0554774802447703 -0.26822266011514 -0.171359607636257 0.0180989695194362
X12347.s1_1 0.248454452251205 0.0101170869905338 0.148537381859386 -0.00573173251148119 -0.213787808293627 -0.0840070102232964
X12351.p1_1 -0.0163683542286184 0.170078106413009 0.094583732618419 0.0563886107387122 -0.278219379170484 -0.0480963463825985
X12351.s1_1 0.165140668225515 0.080567689231656 -0.0160141268568166 -0.195066297676634 -0.0189622053176747 -0.160229331649231
X12358.p1_1 0.181769687592795 -0.0122660896375382 0.161439750369973 0.00786024417889721 -0.190397385272721 -0.0972663972656384
X12358.s1_1 0.143022874116078 0.0170117464780578 0.234690692198956 -0.189651437854538 -0.0826987807169706 0.041881457606425
X12359.p1_1 0.263122791767613 -0.158277792456897 -0.018907317496405 0.0201317693108896 0.126729125648695 -0.050408156534346
X12359.s1_1 0.134077284585141 0.133033539176221 0.149784914937137 0.031045933492064 -0.145712946066806 -0.140767922552126
X123599_1 0.0268640655401867 -0.0671682759335158 -0.246999485298983 0.12871745217538 0.240446132359018 -0.0351436905413306
X12360.p1_1 0.1948021673319 0.0655749658058824 0.116445405605975 -0.182592400916332 0.0105857612250647 0.026990212686928
X12360.s1_1 0.122227296075408 0.0366216971314978 0.00221459198881131 -0.171409303002468 0.0647813850495965 -0.0123165997674438
X12361.p1_1 0.266607724774557 0.151333822954042 0.101387917447875 0.0251303851468462 0.0976250610492528 -0.172262114175266
X12361.s1_1 0.081263582347835 0.0958020193390032 0.0484952777365465 -0.211025051417609 0.0338488632966686 0.00533856139448941
X12363.s1_1 0.0707067053753951 0.267525146922276 0.0597327638719857 0.00588872597668314 -0.165422536437815 -0.123956609529336
X12366.p1_1 0.195019289526815 0.192434792615455 0.115912434062246 -0.182252557272383 -0.183577750723712 -0.0393682086082391
X12366.s1_1 -0.0836268103461501 -0.156980572477917 0.255079847511218 -0.132560674902629 0.26036282484157 -0.121503468458886
X12367.p1_1 0.0914487940289144 -0.173710113512213 0.0881670812565416 0.0130610655049164 0.0791720448202859 -0.0558987114057272
X12367.s1_1 0.0410088754109792 -0.146827988221933 -0.110471981947762 0.0557984914807792 -0.029018316759842 -0.0741958826944085
X123673_1 0.205569005778635 0.026490128283202 -0.1917773559772 -0.261250568687617 0.113016613921143 -0.166343678757514
X123688_1 -0.0256415676856559 0.308239450846718 -0.0585823588509066 -0.14987561731427 0.111344174555712 0.169879244334162
X12370.p1_1 0.155648954512611 0.157633640984878 0.0371001585268091 -0.116815465425791 0.0614420680793504 -0.157931581176721
X12370.s1_1 0.159397723338977 0.0928868677803101 -0.0414319733379845 -0.0225638096820739 -0.0262755334790779 -0.224449551157127
X12372.p1_1 0.29375473548108 -0.11514826166622 0.0589297915196934 0.0777983081966078 0.042777625921296 -0.109146368006839
X12372.s1_1 0.119968770429324 -0.00721214056825563 -0.00251984881883698 0.0970549712213166 -0.00524754937746692 -0.181668122631892
X123726_1 0.213950461964294 0.105692665485424 -0.0364733744183273 -0.256581745937693 0.0196246506481466 -0.112011456806805
X12373.p1_1 0.0367611202811914 -0.026421075358713 0.0751474157020982 -0.138109274298681 0.127812937271027 0.196856995612622
X12373.s1_1 0.198454128001633 0.472129477079594 0.0875584563497137 -0.125632887006014 -0.142349438039504 0.0275560807502137
X12375.p1_1 0.249204662940652 -0.0446262268881877 0.0952283839930053 -0.0408682643632421 0.0183482377791658 -0.0773369506906933
X12375.s1_1 0.198026861103267 -0.00535747043456362 -0.0746922712073424 -0.0994565609711647 0.0462075398659327 -0.0351934262942504
X123762_1 0.150509289284449 -0.0426725176861907 -0.0392217925746385 0.0644169360590263 0.256906444782035 -0.1045364402156
X123766_1 0.168342256627282 0.0464486836123854 -0.0447841279789764 0.0380282178323915 -0.0883961887692239 -0.0601438454010238
X12377.p1_1 0.239732645757114 -0.0148519563175337 0.118617170392807 -0.105424888586842 0.030329889994818 0.0176647787514245
X12377.s1_1 0.246090886604403 0.0854497022809465 -0.0341113952073899 -0.0735046681954579 -0.038028193496327 0.00482228990711874
X12378.p1_1 0.131457354386473 -0.055211399722125 -0.0455536090897738 -0.0935770366621144 0.0382878014062811 0.0241674418606527
X12378.s1_1 0.230928808458529 0.0187403103858284 0.176091885924688 -0.145353892103014 -0.057819779094804 -0.198925642082638
X12380.s1_1 0.0495883754187737 -0.0456508799993076 0.0244194673977504 0.0717775165236443 -0.180715550587305 -0.0731576002224707
X12381.p1_1 0.269142326560202 0.0443486798166281 0.325118904882876 0.0937732069526846 0.0987866286454356 -0.120884645692133
X12381.s1_1 0.244890791585771 -0.0301729511711131 0.223982489570237 -0.171989334444558 -0.110712100053791 0.0592841400726233
X12382.p1_1 0.422699113624765 -0.0576590295202167 -0.0625412874563069 0.260985827314874 0.142315600393429 0.0248199842557059
X12382.s1_1 0.250445537419732 -0.0348216276846444 -0.0770817207554363 -0.0147128525595787 0.0926457614075252 -0.0906158980293514
X123822_1 0.0941179447971035 0.0146955563238141 0.0269820305724842 0.0818241988293194 -0.0418679266778046 -0.109059272346442
X12383.p1_1 0.253079926822424 -0.0954229565413136 0.232523819287931 0.0291523753220256 -0.112628615946157 -0.112248247366703
X12383.s1_1 0.0235659778885892 -0.0391133079545331 -0.0524153175140847 0.0767166834004493 -0.00307522906235731 -0.216082128234069
X12385.s1_1 0.167836183783059 0.132100048443546 0.020168160416185 -0.0911563632620235 0.129433269477779 -0.226365107989114
X123857_1 0.191613462802114 -0.21636576303606 0.00743303878353153 -0.0124970829113872 -0.0506199739225368 -0.077814076355108
X12388.p1_1 0.123202676636884 0.209539083159836 0.117305246277709 -0.145840610078486 0.0113364189323137 -0.153850840247522
X12388.s1_1 0.19031185585613 -0.0585197863672484 0.0613423183568957 -0.0550061566969904 0.0979974018617109 -0.0765462413057774
X123888_1 0.333506226408628 -0.0335626070826988 -0.0365898720638344 -0.028041209683736 0.0416911108985292 -0.123571239472823
X12390.p1_1 0.148180585783098 0.381097429611178 0.0639081026694254 -0.0901953442851067 -0.0925171606581155 -0.0767858544792902
X12390.s1_1 0.129129099358893 0.00798895139689672 0.0802901204991583 -0.0999543703709631 0.0995218759411588 -0.233915736740884
X12394.p1_1 0.0960276082539851 -0.0439879816512885 0.186007435854557 -0.304847035060886 -0.0822523236138941 -0.220171115749349
X12394.s1_1 0.239583467488016 0.126772394182415 0.15028572858304 -0.165469106540594 -0.0292192442376961 -0.116124316488899
X12396.p1_1 0.088654480764864 0.0802370349956979 0.0429361537283947 -0.116998236793093 0.00396633127547093 -0.201779255452971
X12396.s1_1 0.170941965317022 0.0869186092893592 -0.0885936315469286 -0.126831664833669 -0.129241988611768 0.0518396210815841
X123978_1 0.211843543456122 -0.00659706251337213 0.0364151335327307 0.0880409534355951 -0.216386585997726 -0.110450568809879
X123982_1 0.092672281604874 0.011424318726913 -0.0722254855151156 -0.301566722887649 0.0524067103215906 -0.130133942431398
X123989_1 0.1669765091179 -0.148258391119105 -0.12152512621938 0.0259087477551515 0.0850355992821482 0.156227092825595
X12399.p1_1 -0.098757474978716 0.138329937331113 -0.136645268465095 -0.0659165929353668 0.0563552106712966 -0.283263513135225
X12399.s1_1 0.266665934062421 0.0806231086330327 0.200848493079682 -0.213463430273137 -0.0411408770067964 -0.107917437391048
X12401.p1_1 0.323683443937193 -0.219502836194999 -0.193422661127283 -0.198294847560195 0.330526898281645 0.343505592755786
X12401.s1_1 0.264954570492054 0.116648703577418 -0.0906733049087046 0.0544600610362034 0.192061809676905 -0.139799044694789
X12403.p1_1 0.210626596023341 0.080274868798708 0.011527210090448 -0.0381492548543651 -0.0918355090861992 -0.152599241779276
X12403.s1_1 0.226164009004983 0.136457013248768 0.118485348080973 -0.0409199940369466 -0.359339396640003 0.00038660203894104
X12405.p1_1 0.190349276160861 0.0969709605849745 0.0715339890167181 -0.011664201835628 0.0501937880295622 -0.17349219743565
X12405.s1_1 0.320624119234887 -0.0907948774214896 -0.031037521343297 -0.000689805348886911 0.139992556359813 -0.211254204403704
X12409.p1_1 0.109802050799616 0.162965315465609 -0.0642172874137533 0.116367225917131 0.000215145139717786 -0.082072531536613
X12409.s1_1 0.241928306981866 0.0678686648933759 0.228877849776464 -0.0118847382134422 -0.0194132171880664 -0.159481967339209
X124112_1 0.273234468401427 -0.145180263374975 -0.0460750512634579 -0.190808391295843 -0.0256366903205988 -0.0065339953706958
X12412.p1_1 0.312011474049957 0.0679238791748305 0.0763854248176106 0.0151813119687533 -0.0407365353180694 -0.147280698043513
X12412.s1_1 0.170972254473728 0.262301015130181 -0.00352279747802074 -0.00126482729556985 -0.227219812524152 -0.0890286791284106
X124125_1 0.115117242291542 -0.00734238645788401 0.138591475590253 0.0831583775868812 -0.146623592824758 -0.207099193464714
X124142_1 0.139629430025143 0.0637009372803221 0.00879594847444114 -0.114637720571038 0.00961540391950509 -0.151308161790908
X12415.p1_1 -0.130604707005606 0.00106028622707592 0.157527758675611 -0.129344654515139 0.0223062787811686 -0.215572395250108
X12415.s1_1 0.0594832572902746 -0.319660037173341 0.0848671093038043 0.224470956692467 0.11071705068704 0.104771797205721
X12418.p1_1 0.318815900859092 -0.164013030855406 0.155571075825028 0.0517602425552824 -0.0132069373657929 0.112187980250009
X124186_1 0.326662323274052 -0.149572094099265 0.245442939893887 0.00464294980088095 0.0784790699072255 -0.133235990220222
X12420.p1_1 0.128458604788998 0.153327495856842 0.0592223964458676 0.177824872886147 -0.120874911520715 -0.248720788866192
X12420.s1_1 0.0483761407242776 0.0634147911999548 -0.0138163587901234 -0.0324693163938588 -0.142193105185293 -0.203205259174501
X12424.p1_1 0.276575724488126 -0.0420721736463609 0.0789924402273464 -0.000732520791936753 0.0310745324377034 -0.0842326858429582
X12424.s1_1 0.432815312059888 -0.15324289967293 0.174623414961131 -0.136158484405656 -0.090167138101565 0.0578948336656009
